24406	1.629136
31125	1.6292793
45003	1.6292797
30646	1.6292945
44524	1.6292945
29812	1.6293115
43690	1.6293115
34566	1.6293673
48444	1.6293673
27450	1.6293817
41328	1.6293822
32277	1.6294781
46155	1.6294781
32307	1.6294883
46185	1.6294883
33095	1.6295998
46973	1.6295998
9205	1.6296624
21796	1.6296624
27230	1.6296831
41108	1.6296934
32487	1.6297365
46365	1.6297365
30969	1.6297468
44847	1.6297468
32643	1.6298803
46521	1.6298803
4967	1.630027
17558	1.630027
7768	1.6300367
20359	1.630037
29350	1.6300469
43228	1.6300469
32288	1.6300547
46166	1.6300547
29551	1.6300639
43429	1.6300639
41081	1.6300679
27203	1.6300682
35581	1.6300693
49459	1.6300693
31862	1.6301911
45740	1.6302018
34688	1.6302397
48566	1.6302397
9727	1.6303008
22318	1.6303008
28915	1.63032
42793	1.63032
28762	1.630408
42640	1.630408
41516	1.6304313
27638	1.6304419
33145	1.6304668
47023	1.6304668
32662	1.6305291
46540	1.6305291
31846	1.6305854
45724	1.6305854
32815	1.6306144
46693	1.6306144
27330	1.6306877
41208	1.6306877
28417	1.6307853
42295	1.6307853
9061	1.6308077
21652	1.6308077
27345	1.6308097
41223	1.6308097
32661	1.630813
46539	1.6308142
31859	1.6308922
45737	1.6308922
28375	1.6309183
42253	1.6309277
32012	1.6309944
45890	1.6309944
49213	1.6310629
35335	1.6310734
34728	1.6311961
48606	1.6311991
27231	1.6312349
41109	1.6312349
31757	1.6312592
45635	1.6312592
30633	1.6312834
44511	1.6312834
27447	1.6312931
41325	1.6312931
1024	1.6313096
13615	1.6313096
34392	1.6313363
48270	1.6313363
7741	1.6314111
20332	1.6314111
34020	1.6314853
47898	1.6314871
45799	1.6314974
31921	1.6314979
9922	1.6318464
22513	1.6318464
29811	1.6318586
43689	1.6318586
36445	1.6318758
50323	1.6318758
33912	1.6319128
47790	1.6319128
33110	1.6319267
46988	1.6319285
28427	1.6319988
42305	1.6319988
30419	1.6320219
44297	1.6320221
41100	1.6321418
27222	1.6321425
45227	1.6321952
31349	1.6321958
7256	1.6322051
19847	1.6322051
28879	1.6322143
42757	1.6322143
7776	1.6322902
20367	1.6322902
33258	1.6322958
47136	1.6322958
29813	1.6323946
43691	1.6323946
9931	1.6324541
22522	1.6324541
40256	1.6324714
26378	1.6324715
46340	1.632526
32462	1.6325268
33710	1.6325546
47588	1.6325546
31930	1.632555
45808	1.632555
46527	1.6327677
32649	1.6327776
32650	1.63284
46528	1.63284
22317	1.6328594
9726	1.6328602
24686	1.6328788
12095	1.6328815
31860	1.6329011
45738	1.6329011
10461	1.6329343
23052	1.6329343
1592	1.6329695
14183	1.6329695
41476	1.6330372
27598	1.6330378
26341	1.6330815
40219	1.6330815
9918	1.63327
22509	1.63327
34664	1.6334617
48542	1.6334633
32299	1.6334873
46177	1.6334873
36446	1.6334949
50324	1.6334949
27618	1.6335478
41496	1.6335478
33257	1.6335642
47135	1.6335642
35610	1.6336014
49488	1.6336014
3913	1.6336053
16504	1.6336053
6958	1.633662
19549	1.6336642
32458	1.6336675
46336	1.6336675
29429	1.6336888
43307	1.6336888
26370	1.6337996
40248	1.6337996
30541	1.6338265
44419	1.6338265
27619	1.6338623
41497	1.6338722
31861	1.6338818
45739	1.6338818
7355	1.6339186
19946	1.6339186
34015	1.6340782
47893	1.6340782
34764	1.6341826
48642	1.6341826
8257	1.6341904
20848	1.6341904
8910	1.634204
21501	1.634204
7670	1.6342979
20261	1.6342979
30424	1.6343106
44302	1.6343106
12118	1.6343262
24709	1.6343262
35613	1.6343315
49491	1.6343315
7190	1.6343793
19781	1.6343793
33920	1.6344498
47798	1.6344498
868	1.6346702
13459	1.6346702
8421	1.6346758
21012	1.6346758
33919	1.6347487
47797	1.6347487
33913	1.6347516
47791	1.6347516
30639	1.6347658
44517	1.6347658
32841	1.6349008
46719	1.6349008
3890	1.6349853
16481	1.6349853
11493	1.6350647
24084	1.6350647
40850	1.6351618
26972	1.6351621
29007	1.6351657
42885	1.6351657
34624	1.6352348
48502	1.6352348
9921	1.6352383
22512	1.6352483
28747	1.6353308
42625	1.6353308
9919	1.6354953
22510	1.6354953
36531	1.6355607
50409	1.6355607
2548	1.6355724
9728	1.6355729
22319	1.6355829
15139	1.6355931
28799	1.6356418
42677	1.6356418
33914	1.6356626
47792	1.6356626
10441	1.6357377
23032	1.6357377
30072	1.6357429
43950	1.6357429
48721	1.6357641
34843	1.6357642
11755	1.6358064
24346	1.6358064
5548	1.6358507
18139	1.6358507
32648	1.6358785
46526	1.6358884
10747	1.6360133
23338	1.6360133
26351	1.6360755
40229	1.6360755
32651	1.6361536
3896	1.6361603
16487	1.6361603
46529	1.6361631
10910	1.6361831
23501	1.6361836
22511	1.6362285
9920	1.6362385
31118	1.6363469
30719	1.6363514
44597	1.6363514
44996	1.6363571
45293	1.6364611
31415	1.6364615
33921	1.6364945
47799	1.6364945
30063	1.6365002
43941	1.6365002
33699	1.6365282
47577	1.6365376
33915	1.6366074
47793	1.6366074
34626	1.6366525
48504	1.6366525
30410	1.6367486
44288	1.6367486
33895	1.6368198
47773	1.6368198
30542	1.6371602
44420	1.6371602
29618	1.6372441
43496	1.6372441
35263	1.637247
49141	1.637247
40842	1.6374222
26964	1.6374225
33792	1.637438
47670	1.637438
30540	1.6374461
44418	1.6374461
30958	1.6375245
44836	1.6375246
33888	1.6375792
47766	1.6375792
29673	1.6378515
43551	1.6378615
33918	1.6378923
47796	1.6378923
30565	1.6380177
44443	1.6380177
12109	1.6380336
24700	1.638035
33576	1.6381802
47454	1.6381802
36525	1.6383613
50403	1.6383613
32550	1.6385087
46428	1.6385087
26987	1.6386315
40865	1.6386315
34765	1.638648
32644	1.638653
46522	1.638653
48643	1.6386555
5186	1.6387163
17777	1.6387163
27451	1.6388002
33916	1.6388004
47794	1.6388004
32816	1.6388059
41329	1.6388097
46694	1.6388146
31348	1.6388627
45226	1.6388627
45728	1.6389768
31850	1.6389807
34848	1.6389858
48726	1.6389858
32656	1.6390359
46534	1.6390359
32175	1.6391598
46053	1.6391598
30867	1.6391857
44745	1.6391857
29814	1.6392268
43692	1.6392268
33096	1.639422
46974	1.639422
34625	1.6394293
48503	1.6394293
27500	1.6394769
41378	1.6394769
30909	1.6395014
44787	1.6395018
4780	1.6395959
17371	1.6396039
30634	1.6397323
44512	1.6397323
46525	1.6397342
32647	1.6397354
33570	1.6397362
47448	1.6397362
47897	1.6397456
34019	1.6397471
9302	1.6397627
21893	1.6397627
28365	1.6397769
42243	1.6397769
31847	1.6397933
45725	1.6397933
30859	1.6399342
44737	1.6399367
35326	1.6399379
49204	1.6399379
10451	1.6400143
23042	1.6400143
31704	1.6400174
45582	1.6400174
33922	1.6400837
47800	1.6400837
33917	1.6400967
47795	1.6400967
7769	1.6401064
20360	1.6401064
34373	1.6401585
48251	1.6401585
41498	1.6401837
27620	1.6401936
32652	1.6402347
46530	1.6402347
26377	1.6403928
40255	1.6403929
26371	1.6404173
40249	1.6404173
35154	1.6404966
49032	1.6404966
41642	1.6405353
27764	1.6405355
34627	1.6405519
48505	1.6405519
32090	1.6405586
45968	1.6405586
35611	1.6405779
49489	1.6405779
34633	1.6406031
48511	1.6406031
32023	1.6406977
45901	1.6406977
1128	1.64074
13719	1.64074
35001	1.6407427
48879	1.6407427
27617	1.6407457
41495	1.6407457
7742	1.6407666
20333	1.6407666
31758	1.6408536
45636	1.6408643
35612	1.6408644
49490	1.6408644
30525	1.6411061
44403	1.6411061
842	1.6411164
13433	1.6411164
33180	1.6414517
47058	1.6414517
30638	1.6416174
44516	1.6416174
26342	1.6417199
40220	1.6417199
7757	1.641724
20348	1.641724
35500	1.6417711
49378	1.6417711
34766	1.6418622
48644	1.6418622
35336	1.6419252
49214	1.6419252
49188	1.6419458
35310	1.6419472
35590	1.641976
49468	1.641976
31297	1.6420223
45175	1.6420223
11580	1.6421779
24171	1.6421779
27331	1.6422235
41209	1.6422235
12162	1.6422786
24753	1.6422786
45002	1.6423516
33109	1.6423568
46987	1.6423568
31124	1.6423619
29810	1.6425654
43688	1.6425654
28418	1.6425721
42296	1.6425721
32306	1.6425864
46184	1.6425864
11420	1.6425985
24011	1.6425985
32646	1.6426392
46524	1.6426392
29991	1.6426475
43869	1.6426475
36530	1.6426548
50408	1.6426548
12119	1.642748
24710	1.642749
32645	1.6427734
9725	1.6427808
46523	1.6427838
22316	1.642791
32300	1.6427917
46178	1.6427917
41629	1.6428282
27751	1.6428283
30418	1.6428609
44296	1.6428609
33989	1.6430831
47867	1.6430831
44037	1.6431427
32461	1.6431468
46339	1.6431477
30159	1.6431516
30225	1.6431682
44103	1.6431687
49023	1.6432216
35145	1.6432225
32207	1.6432287
46085	1.6432287
47894	1.6432884
34016	1.6432895
33719	1.6435934
47597	1.6435934
23575	1.6436511
10984	1.6436515
31403	1.6437017
45281	1.6437024
32097	1.6439047
45975	1.6439047
26372	1.6440696
40250	1.6440696
28894	1.6441347
42772	1.6441347
32817	1.6441994
46695	1.6441994
32459	1.6442013
46337	1.6442019
29250	1.6443681
43128	1.6443681
34002	1.6444322
47880	1.6444323
11507	1.6446206
24098	1.6446206
27204	1.6446386
41082	1.6446386
7560	1.6446439
20151	1.6446439
30635	1.6446886
44513	1.6447065
32287	1.6447129
46165	1.6447129
34923	1.6449114
48801	1.6449114
31347	1.6449277
45225	1.6449277
7350	1.6449695
19941	1.6449695
47449	1.6450024
33571	1.6450027
30467	1.6450195
44345	1.6450196
30647	1.6451651
44525	1.6451651
46531	1.6452043
32653	1.6452048
27446	1.6452109
41324	1.6452109
20709	1.6452536
8118	1.6452552
29367	1.6453219
43245	1.6453219
34018	1.6455052
47896	1.6455052
35510	1.6455928
49388	1.6455938
32474	1.6456289
46352	1.645629
10362	1.6456906
22953	1.645691
30637	1.6458337
44515	1.6458337
33923	1.645906
47801	1.645906
20107	1.6459121
7516	1.64592
31929	1.6459274
45807	1.6459274
35262	1.6460529
49140	1.6460529
26376	1.6460597
40254	1.6460597
7349	1.6460928
19940	1.6460928
31848	1.6461625
45726	1.6461625
43632	1.6462011
29754	1.6462105
34665	1.6462326
48543	1.6462326
26373	1.6462365
40251	1.6462365
1148	1.6464153
13739	1.6464153
13097	1.6464349
25688	1.6464349
34767	1.6464525
48645	1.6464525
31849	1.6465304
45727	1.6465344
35485	1.6465422
49363	1.6465422
12423	1.6466627
25014	1.6466781
44421	1.6466933
30543	1.6467033
28582	1.6467559
42460	1.646756
44514	1.6467595
30636	1.6467677
724	1.6467889
13315	1.6467889
29024	1.646833
42902	1.6468421
33572	1.6469084
47450	1.6469084
34017	1.6470065
47895	1.6470079
36526	1.647041
50404	1.6470411
36529	1.6470692
50407	1.6470692
28419	1.6471044
42297	1.6471044
45554	1.6471452
31676	1.6471559
34844	1.6471672
48722	1.6471672
44997	1.6471993
31119	1.6472095
30968	1.6473375
44846	1.6473375
27599	1.6473394
41477	1.6473394
7770	1.6473463
20361	1.6473463
32305	1.6473787
46183	1.6473787
8422	1.6474249
21013	1.6474249
32303	1.6474301
46181	1.6474301
33575	1.6475077
47453	1.6475082
29792	1.6475178
43670	1.6475178
9932	1.6475346
22523	1.6475346
33573	1.6475467
47451	1.6475467
46338	1.647585
32460	1.6475855
27452	1.6476481
41330	1.6476481
27637	1.647652
41515	1.6476625
32304	1.6477011
46182	1.6477011
32301	1.6477254
46179	1.6477254
4921	1.6477551
17512	1.6477551
20847	1.6477596
8256	1.6477597
35223	1.6477684
49101	1.6477684
27344	1.6478219
41222	1.6478225
31922	1.6478272
45800	1.6478272
30539	1.6479132
44417	1.6479132
26374	1.6479231
40252	1.6479231
9729	1.6479284
22320	1.6479284
33709	1.6480256
47587	1.6480256
35252	1.6480293
49130	1.6480293
9744	1.6480314
22335	1.6480314
26971	1.6481075
40849	1.6481075
32302	1.6481142
46180	1.6481142
32818	1.6481417
46696	1.6481417
30282	1.6482167
44160	1.6482167
29287	1.6483403
43165	1.6483505
26375	1.6483945
40253	1.6483945
29509	1.6484499
43387	1.6484499
11969	1.6485692
24560	1.6485692
31484	1.648571
45362	1.648571
33574	1.6485796
47452	1.6485796
28871	1.6485996
42749	1.6485996
12096	1.6486296
24687	1.6486296
9062	1.6487263
21653	1.6487263
31759	1.6488301
45637	1.6488301
7775	1.6488764
20366	1.6488764
26343	1.6489773
40221	1.6489773
3882	1.6490186
16473	1.6490186
7354	1.649028
19945	1.649028
27621	1.6490423
41499	1.6490423
10751	1.6492369
23342	1.6492369
30049	1.6493513
43927	1.6493513
27477	1.6494255
41355	1.6494255
28426	1.6494354
42304	1.6494354
35253	1.6494842
49131	1.6494842
44242	1.6495411
29921	1.6495478
43799	1.6495478
30364	1.6495532
26350	1.6496461
40228	1.6496461
35251	1.649909
49129	1.649909
33776	1.6500421
47654	1.6500421
28420	1.650169
42298	1.6501692
29864	1.6502071
43742	1.6502071
46986	1.6504609
33108	1.6504631
31346	1.6505071
45224	1.6505071
30425	1.650603
44303	1.650603
36528	1.6506457
50406	1.6506457
35582	1.6507036
49460	1.6507036
32655	1.6508183
46533	1.6508183
26988	1.6509714
40866	1.6509714
27478	1.6510725
41356	1.6510725
43229	1.6511134
29351	1.651123
34614	1.651191
48492	1.651191
7024	1.6512155
19615	1.6512155
32654	1.6512723
46532	1.6512723
34702	1.6513503
48580	1.6513503
35254	1.6515356
49132	1.6515356
31763	1.6516574
45641	1.6516598
33894	1.651695
47772	1.651695
50405	1.651717
36527	1.6517171
42252	1.6517356
28374	1.651745
7743	1.6517651
20334	1.6517651
34628	1.6518148
48506	1.6518148
42244	1.6519171
28366	1.6519263
33146	1.6522569
47024	1.6522569
32819	1.652418
46697	1.652418
29815	1.6525378
43693	1.6525378
5345	1.6525532
17936	1.6525532
11740	1.6526535
24331	1.6526535
31764	1.6526625
45642	1.6526625
30919	1.6527707
44797	1.6527707
8245	1.6527926
20836	1.6527927
20010	1.6527932
7419	1.6527939
24711	1.652831
12120	1.6528419
30946	1.6528453
44824	1.6528453
34632	1.6529095
48510	1.6529095
30920	1.6529106
44798	1.6529106
30910	1.65314
44788	1.65314
30959	1.6531403
44837	1.6531403
32182	1.6531663
46060	1.6531663
35261	1.6531742
49139	1.6531747
44295	1.6532654
30417	1.6532655
45640	1.6533001
31762	1.6533019
8246	1.6533222
20837	1.6533222
31572	1.6534055
45450	1.6534055
45638	1.6534713
31760	1.653473
7351	1.6535146
19942	1.6535146
28880	1.6535147
42758	1.6535147
27430	1.6535981
41308	1.6535983
32181	1.6537258
46059	1.6537258
33924	1.6537416
47802	1.6537416
27476	1.653762
41354	1.653762
33791	1.6538669
47669	1.6538669
30866	1.6539218
44744	1.6539218
27221	1.6539516
41099	1.6539516
34816	1.6539716
48694	1.6539716
27002	1.6540396
40880	1.6540396
48565	1.6540544
34687	1.6540607
32013	1.6541754
45891	1.6541754
27332	1.654219
41210	1.654219
32278	1.6542393
46156	1.6542393
32486	1.65435
46364	1.65435
30411	1.6543736
44289	1.6543736
33889	1.6544009
47767	1.6544009
28800	1.6544126
42678	1.6544126
27616	1.6544282
41494	1.6544282
31761	1.6544801
45639	1.6544908
7257	1.6544956
19848	1.6544956
31123	1.6545277
45001	1.654538
44738	1.6545437
30860	1.6545464
49133	1.6545804
35255	1.6545822
12184	1.6546621
24775	1.6546621
11741	1.6546944
24332	1.6546944
2661	1.654756
15252	1.654756
26965	1.6547574
40843	1.6547576
34768	1.6549085
48646	1.6549085
7771	1.655017
20362	1.655017
33097	1.6550272
46975	1.6550272
9948	1.6550342
22539	1.6550342
34907	1.6550698
48785	1.6550698
12108	1.6551255
24699	1.6551255
11739	1.6551428
24330	1.6551428
32091	1.6551637
45969	1.6551637
19939	1.6554226
7348	1.65543
7756	1.6554681
20347	1.6554681
7895	1.6557174
20486	1.6557285
28421	1.6557313
42299	1.6557313
35337	1.6557695
49215	1.6557695
34847	1.6558015
48725	1.6558015
9456	1.6558233
22047	1.6558233
34845	1.6559727
48723	1.6559727
35146	1.6560845
49024	1.6560854
2920	1.6561324
15511	1.6561324
11754	1.6561781
24345	1.6561797
31120	1.6561955
44998	1.6561958
32096	1.6561988
45974	1.6561988
8255	1.6562016
20846	1.6562016
34973	1.6562248
48851	1.6562248
35018	1.6562824
48896	1.6562824
3891	1.6564497
16482	1.6564501
30160	1.6566238
44038	1.6566238
30918	1.6567292
44796	1.6567292
27453	1.6568397
41331	1.6568397
31345	1.6568714
45223	1.6568717
33179	1.6569064
47057	1.6569064
11502	1.6570026
24093	1.6570026
8244	1.6570568
20835	1.6570568
26344	1.6571523
40222	1.6571523
35250	1.6572893
49128	1.6572893
28748	1.6573141
42626	1.6573141
30911	1.6573651
44789	1.6573651
31414	1.657523
45292	1.657523
31928	1.6575952
45806	1.6575952
8247	1.6576712
20838	1.6576713
27622	1.6579019
41500	1.6579019
30921	1.6579948
44799	1.657995
32820	1.6580366
46698	1.6580366
33107	1.6580684
46985	1.6580706
33733	1.6581
47611	1.6581
35589	1.6582211
49467	1.6582211
31923	1.6582745
45801	1.6582745
27205	1.6583056
41083	1.6583056
20106	1.6583715
7515	1.658373
22315	1.658412
9724	1.6584222
35256	1.6584761
49134	1.6584774
49138	1.6585303
35260	1.6585308
10053	1.6585379
22644	1.6585379
31601	1.65855
45479	1.6585518
26970	1.6587583
40848	1.6587587
32176	1.6587589
46054	1.6587589
27479	1.6588142
41357	1.6588142
31765	1.6589235
45643	1.6589235
30544	1.6589657
44422	1.6589657
28761	1.659084
42639	1.659084
11742	1.6591742
24333	1.6591742
30912	1.6592541
44790	1.6592541
45397	1.6592609
31519	1.6592651
32286	1.6593206
46164	1.6593206
30073	1.6594973
43951	1.6594973
18722	1.6597546
6131	1.6597631
3895	1.6599315
16486	1.6599315
8017	1.6602378
20608	1.6602378
31298	1.6603215
45176	1.6603215
48724	1.6603339
34846	1.660334
26349	1.660349
40227	1.660349
2889	1.6603684
15480	1.6603684
35259	1.6605165
49137	1.6605165
35257	1.6605561
49135	1.6605561
9933	1.6606595
22524	1.6606595
28683	1.6606827
42561	1.6606827
7744	1.6606887
20335	1.6606887
35258	1.660751
49136	1.660751
30062	1.660863
43940	1.660863
30917	1.660949
44795	1.660949
29809	1.6609552
43687	1.6609552
28425	1.6611342
42303	1.6611342
41514	1.6611994
27636	1.6612099
12097	1.6612129
24688	1.6612129
30913	1.6612209
44791	1.6612209
45581	1.6612985
31703	1.6613117
4341	1.6613149
16932	1.6613149
12121	1.6613256
24712	1.6613256
32551	1.6613499
46429	1.6613515
34727	1.6613569
48605	1.6613569
9303	1.6613709
21894	1.6613709
28422	1.6613739
42300	1.6613739
33893	1.6613766
47771	1.6613766
30648	1.6613968
44526	1.6613968
11057	1.6614015
23648	1.6614015
32180	1.6615264
46058	1.6615264
8243	1.6616214
20834	1.6616214
29008	1.6616967
42886	1.6616967
30115	1.6617213
43993	1.6617213
46353	1.6618404
32475	1.6618406
7353	1.6620595
19944	1.6620595
33708	1.6621171
47586	1.6621171
30416	1.6621195
44294	1.6621195
33700	1.6621339
47578	1.6621341
27752	1.6621486
41630	1.6621486
3109	1.6622047
15700	1.6622047
8254	1.6625594
20845	1.6625594
26989	1.6625864
40867	1.6625864
31121	1.6625886
44999	1.6625886
45000	1.6625932
31122	1.6626035
12989	1.6626077
25580	1.6626077
33720	1.662652
47598	1.662652
35325	1.6626745
49203	1.6626745
48544	1.662734
34666	1.6627364
33925	1.6627606
47803	1.6627606
30914	1.6627903
44792	1.6627903
30967	1.6627939
44845	1.662794
34631	1.6628561
48509	1.6628561
11738	1.6629187
24329	1.6629187
34629	1.6629236
48507	1.6629236
11743	1.663084
24334	1.663084
32183	1.6630981
46061	1.6630981
31344	1.6631517
45222	1.6631517
30916	1.6631578
44794	1.6631578
1437	1.6631755
14028	1.6631755
33890	1.6632799
47768	1.6632799
2797	1.6634736
15388	1.6634835
44793	1.6634965
30915	1.663506
8810	1.6635144
21401	1.6635144
9730	1.6635486
22321	1.6635486
27763	1.6636011
41641	1.6636011
27600	1.6636693
41478	1.6636693
8597	1.6637092
21188	1.6637092
7352	1.6637261
19943	1.6637261
30412	1.6637272
44290	1.6637272
29552	1.6639183
43430	1.6639183
27343	1.6639445
41221	1.6639539
30538	1.6640612
44416	1.6640612
35030	1.6640799
48908	1.6640799
20833	1.66454
8242	1.6645401
2781	1.6645442
15372	1.6645442
9204	1.6647102
21795	1.6647202
12142	1.6647334
24733	1.6647334
27475	1.6648895
41353	1.6648895
28367	1.6649076
12161	1.6649104
24752	1.6649104
42245	1.6649168
35153	1.6650399
49031	1.6650496
29366	1.6650787
43244	1.6650787
26345	1.6650848
40223	1.6650848
26966	1.6653888
40844	1.6653888
30922	1.665418
44800	1.665418
49025	1.6654808
35147	1.6654817
7774	1.665491
20365	1.665491
32821	1.6655226
46699	1.6655226
45282	1.6655345
31404	1.6655354
8248	1.6655937
20839	1.6655937
27623	1.6656114
41501	1.6656114
20363	1.6656426
7772	1.6656434
33106	1.6656998
46984	1.6656998
12141	1.6657892
24732	1.6657892
28423	1.6658391
42301	1.6658391
26969	1.665866
40847	1.665866
31924	1.6658812
45802	1.6658812
30865	1.6659793
44743	1.6659793
27445	1.66603
41323	1.66603
30861	1.6660722
44739	1.6660754
32095	1.6660901
45973	1.6660901
34391	1.6661973
48269	1.6661973
35224	1.6662008
49102	1.6662008
27333	1.6662059
41211	1.6662059
31927	1.6662397
45805	1.6662397
35583	1.6662706
49461	1.6662706
33892	1.6664236
47770	1.6664236
11192	1.6665105
23783	1.6665105
2334	1.6665534
14925	1.6665534
28424	1.6666829
42302	1.6666829
8423	1.6666994
21014	1.6666994
6823	1.6667631
19414	1.6667631
11744	1.6667801
24335	1.6667801
5054	1.6669363
17645	1.6669363
26348	1.667097
40226	1.667097
11816	1.6671727
24407	1.6671727
34374	1.6671727
48252	1.667173
34769	1.6672472
48647	1.6672472
33891	1.6672656
47769	1.6672656
9743	1.6672936
22334	1.6672936
32022	1.667398
45900	1.667398
12556	1.6675177
25147	1.6675177
31766	1.6675323
45644	1.6675323
12122	1.6675941
24713	1.6675941
34630	1.6676313
48508	1.6676313
7755	1.6676544
20346	1.6676544
12301	1.66769
24892	1.66769
30960	1.667834
44838	1.667834
9063	1.6678636
21654	1.6678694
30415	1.6679574
44293	1.6679576
29990	1.6679581
43868	1.6679581
24097	1.6680229
11506	1.6680234
29352	1.6681441
43230	1.6681536
32092	1.6681863
45970	1.6681863
28893	1.6683078
42771	1.6683156
11492	1.6683247
24083	1.6683247
6158	1.6683698
18749	1.6683698
30413	1.668406
44291	1.668406
30718	1.6684075
44596	1.6684075
30050	1.6686878
43928	1.6686878
7745	1.668707
20336	1.668707
32563	1.6687538
46441	1.6687538
30564	1.6688613
44442	1.6688613
33790	1.6689225
47668	1.6689225
7514	1.6689531
20105	1.6689544
26968	1.6690076
40846	1.6690076
19415	1.6690092
6824	1.6690193
33777	1.6690277
47655	1.6690277
8253	1.6690502
20844	1.6690502
33955	1.6690576
47833	1.6690576
46440	1.6691065
32562	1.6691127
40845	1.6691395
26967	1.6691398
7258	1.6691901
19849	1.6692001
35501	1.6692731
49379	1.6692731
10976	1.6693595
23567	1.6693595
12143	1.6694197
24734	1.6694197
10879	1.6694868
23470	1.6694868
35588	1.6695098
49466	1.6695098
31343	1.6695468
45221	1.6695468
26346	1.6695635
40224	1.6695635
28373	1.6695645
42251	1.6695645
26347	1.669923
40225	1.669923
30414	1.6700732
44292	1.6700732
30161	1.6701397
44039	1.6701397
28801	1.6701478
42679	1.6701478
26990	1.670182
40868	1.670182
31925	1.6702492
45803	1.6702492
5807	1.6702499
18398	1.6702499
10440	1.6702946
23031	1.6702946
30526	1.6703822
44404	1.6703822
27454	1.6704644
41332	1.6704644
27480	1.6705117
41358	1.6705117
33098	1.6705744
46976	1.6705744
31926	1.670614
45804	1.6706144
27635	1.6706466
41513	1.6706471
35249	1.6708045
49127	1.6708045
29566	1.6710025
43444	1.6710025
4360	1.671221
16951	1.671221
12098	1.6712597
24689	1.6712597
46983	1.6713355
33105	1.6713371
27624	1.6713747
41502	1.6713747
27206	1.6714333
41084	1.6714333
3719	1.6714503
32476	1.6714523
46354	1.6714524
16310	1.6714593
29567	1.6714693
43445	1.6714792
49387	1.6716872
35509	1.6716882
12107	1.6717069
24698	1.6717069
27615	1.6717634
41493	1.6717634
28870	1.6717989
42748	1.6717989
29816	1.6719147
43694	1.6719147
30426	1.6719317
44304	1.6719317
996	1.6719352
13587	1.6719352
11745	1.6719621
24336	1.6719621
33926	1.6720346
47804	1.6720346
28583	1.6720933
42461	1.6720933
44423	1.6721139
30545	1.6721239
10752	1.6721424
23343	1.6721424
11753	1.6721517
24344	1.6721517
27499	1.672235
41377	1.672235
34613	1.6722578
48491	1.6722583
12140	1.6722664
24731	1.6722664
7773	1.672456
20364	1.6724569
32177	1.6725076
46055	1.6725076
32179	1.6725275
46057	1.6725275
8249	1.672625
20840	1.672625
34922	1.6726543
48800	1.6726543
7347	1.6727082
19938	1.6727156
7925	1.6728658
20516	1.6728658
32285	1.6729404
46163	1.6729404
3881	1.6730017
16472	1.6730017
32094	1.6730755
45972	1.6730755
7189	1.6730825
19780	1.6730825
31677	1.6732291
45555	1.6732291
32485	1.6732945
46363	1.6732945
32014	1.6733107
45892	1.6733107
30862	1.6733466
44740	1.6733466
16483	1.6734244
3892	1.6734248
34599	1.6734471
48477	1.6734471
9934	1.6734552
22525	1.6734552
9467	1.6735094
22058	1.6735094
8252	1.6735194
20843	1.6735194
29286	1.6735344
43164	1.6735344
21500	1.6736578
8909	1.6736603
33990	1.6738299
47868	1.6738299
32561	1.6738546
46439	1.6738546
44742	1.6739055
30864	1.6739088
30923	1.6739252
44801	1.6739252
6822	1.6739307
19413	1.6739307
35338	1.6739352
49216	1.6739352
31313	1.6740415
45191	1.6740416
34567	1.6741484
48445	1.6741484
32093	1.6741583
45971	1.6741584
8251	1.6742699
20842	1.6742699
8250	1.674386
20841	1.674386
46460	1.6744736
32582	1.6744838
11747	1.6745277
24338	1.6745394
33178	1.6745582
47056	1.6745582
33104	1.674665
46982	1.674665
11748	1.6747364
24339	1.6747364
8241	1.6747634
20832	1.6747635
27220	1.674875
41098	1.674875
3720	1.6748922
16311	1.6748922
3894	1.6749675
16485	1.6749675
1572	1.6749723
14163	1.6749723
33707	1.675022
47585	1.675022
48476	1.6750327
34598	1.6750332
12123	1.6750811
24714	1.6750811
24337	1.6750826
11746	1.6750943
32822	1.6751642
46700	1.6751721
29270	1.6752335
43148	1.6752335
32279	1.6753061
46157	1.6753061
30649	1.6753322
44527	1.6753322
9449	1.6754225
22040	1.6754225
29674	1.6755438
43552	1.6755438
35148	1.67564
49026	1.67564
28881	1.6756598
42759	1.6756598
30966	1.6757119
44844	1.6757119
29271	1.6759967
43149	1.6760066
31413	1.6760508
45291	1.6760511
30863	1.6761519
44741	1.6761519
3870	1.6761573
16461	1.6761573
34001	1.6761597
47879	1.6761597
4968	1.6762429
17559	1.6762429
35584	1.6763992
49462	1.6763992
8119	1.6764399
20710	1.6764399
35587	1.6765278
49465	1.6765278
31702	1.6765642
33147	1.6765708
47025	1.6765708
45580	1.6765753
30224	1.6765799
44102	1.6765799
45190	1.6766794
31312	1.6766795
11737	1.6766812
24328	1.6766812
7746	1.6768276
20337	1.6768276
40869	1.6768754
26991	1.6768756
10746	1.6769008
23337	1.6769107
46977	1.6769352
33099	1.6769366
4628	1.677076
17219	1.677076
27342	1.6771029
41220	1.6771029
31767	1.6771568
45645	1.6771568
27334	1.677208
29565	1.6772104
43443	1.6772104
41212	1.6772179
27625	1.6772547
41503	1.6772547
31573	1.6772642
45451	1.6772642
40879	1.6773168
27001	1.6773172
7669	1.6773235
20260	1.6773235
1984	1.6774056
14575	1.6774056
32564	1.6774342
46442	1.6774342
